,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
211,1.1495000064373015,13.814999961853028,0.2574249983807674,0.27581203125,0.1074999999254942,1262,3000,1578,132,858,380,3000,3000
212,1.1542105361034996,13.905263097662674,0.2565298543464459,0.27483136625,0.10700000002980233,1262,3000,1578,132,858,380,3000,3000
213,1.1590000092983246,14.004999923706055,0.2640068505319776,0.2821373205,0.10600000023841857,1262,3000,1578,132,858,380,3000,3000
214,1.1642105391151027,14.105263057507967,0.2718396250018178,0.289884574,0.1055000003427267,1262,3000,1578,132,858,380,3000,3000
215,1.170000010728836,14.254999923706055,0.27335965575181775,0.29140460474999996,0.1055000003427267,1262,3000,1578,132,858,380,3000,3000
216,1.1752631664276123,14.36842095224481,0.27159445875181776,0.28963940774999997,0.1055000003427267,1262,3000,1578,132,858,380,3000,3000
217,1.181000006198883,14.494999885559082,0.2707483479730321,0.28870777599999997,0.10500000044703484,1262,3000,1578,132,858,380,3000,3000
218,1.1857894784525822,14.573684090062192,0.2832392811956142,0.30111318825,0.10450000055134297,1262,3000,1578,132,858,380,3000,3000
219,1.1910000026226044,14.704999923706055,0.2891597589195575,0.306948145,0.1040000006556511,1262,3000,1578,132,858,380,3000,3000
220,1.1963157904775519,14.794736761795846,0.2963801921956142,0.31425409925,0.10450000055134297,1262,3000,1578,132,858,380,3000,3000
221,1.2014999985694885,14.914999961853027,0.2958043387230321,0.31376376674999995,0.10500000044703484,1262,3000,1578,132,858,380,3000,3000
222,1.2073684177900617,15.015789433529502,0.2892338832230321,0.30719331125,0.10500000044703484,1262,3000,1578,132,858,380,3000,3000
223,1.2129999995231628,15.125,0.2981579347230321,0.31611736274999996,0.10500000044703484,1262,3000,1578,132,858,380,3000,3000
224,1.2178947360892045,15.236842105263158,0.30000865269561416,0.31788255974999996,0.10450000055134297,1262,3000,1578,132,858,380,3000,3000
225,1.2230000019073486,15.35,0.31196022016955743,0.32974860624999996,0.1040000006556511,1262,3000,1578,132,858,380,3000,3000
226,1.2284210543883474,15.46315790477552,0.3165568001448553,0.33425966524999995,0.10350000075995922,1262,3000,1578,132,858,380,3000,3000
227,1.2340000033378602,15.565000009536742,0.31862874216955744,0.33641712825,0.1040000006556511,1262,3000,1578,132,858,380,3000,3000
228,1.24000000326257,15.6526316090634,0.32211010291955744,0.33989848899999997,0.1040000006556511,1262,3000,1578,132,858,380,3000,3000
229,1.2455000042915345,15.74500002861023,0.31611550089485535,0.333818366,0.10350000075995922,1262,3000,1578,132,858,380,3000,3000
230,1.2500000062741732,15.831578957407098,0.3171816868715014,0.33479903099999997,0.10300000086426735,1262,3000,1578,132,858,380,3000,3000
231,1.256000006198883,15.940000009536742,0.3248799071215014,0.34249725124999997,0.10300000086426735,1262,3000,1578,132,858,380,3000,3000
232,1.261052639860856,16.047368451168662,0.3330194266215014,0.35063677075,0.10300000086426735,1262,3000,1578,132,858,380,3000,3000
233,1.2670000076293946,16.14500002861023,0.3349807566215014,0.35259810075,0.10300000086426735,1262,3000,1578,132,858,380,3000,3000
234,1.2726315887350785,16.263157944930228,0.33683147459948903,0.35436329775,0.10250000096857548,1262,3000,1578,132,858,380,3000,3000
235,1.2790000081062316,16.360000085830688,0.3376524943288119,0.3550987965,0.10200000107288361,1262,3000,1578,132,858,380,3000,3000
236,1.2842105376093012,16.489473794635973,0.3270978000594633,0.34445858125,0.10150000117719174,1262,3000,1578,132,858,380,3000,3000
237,1.290500009059906,16.590000104904174,0.3306772273094633,0.3480380085,0.10150000117719174,1262,3000,1578,132,858,380,3000,3000
238,1.2957894802093506,16.700000110425446,0.3334356348288119,0.350881937,0.10200000107288361,1262,3000,1578,132,858,380,3000,3000
239,1.301500004529953,16.790000104904173,0.334477878599489,0.35200970174999996,0.10250000096857548,1262,3000,1578,132,858,380,3000,3000
240,1.3073684228094,16.910526426214922,0.3316214045788119,0.34906770675,0.10200000107288361,1262,3000,1578,132,858,380,3000,3000
241,1.3134999990463256,17.000000143051146,0.3245355255414368,0.34181078574999996,0.10100000128149986,1262,3000,1578,132,858,380,3000,3000
242,1.3194736806969893,17.105263308474893,0.3293282385247259,0.34651797775,0.10050000138580799,1262,3000,1578,132,858,380,3000,3000
243,1.3259999990463256,17.215000104904174,0.3294627927593241,0.346567011,0.10000000149011612,1262,3000,1578,132,858,380,3000,3000
244,1.3315789448587518,17.331579057793867,0.3332873862593241,0.35039160449999995,0.10000000149011612,1262,3000,1578,132,858,380,3000,3000
245,1.3375,17.430000066757202,0.3352487162593241,0.3523529345,0.10000000149011612,1262,3000,1578,132,858,380,3000,3000
246,1.3436842090205143,17.557894807112845,0.3303944245093241,0.34749864275,0.10000000149011612,1262,3000,1578,132,858,380,3000,3000
247,1.3504999995231628,17.66000008583069,0.3335690402452249,0.3505877375,0.09950000159442425,1262,3000,1578,132,858,380,3000,3000
248,1.3563157884698165,17.789473784597295,0.3308722114952249,0.34789090875,0.09950000159442425,1262,3000,1578,132,858,380,3000,3000
249,1.3625,17.905000114440917,0.3412182272452249,0.3582369245,0.09950000159442425,1262,3000,1578,132,858,380,3000,3000
250,1.368421052631579,18.01052645633095,0.3488674142452249,0.3658861115,0.09950000159442425,1262,3000,1578,132,858,380,3000,3000
251,1.374500000476837,18.11500015258789,0.3439389982846261,0.3607866535,0.09850000143051148,1262,3000,1578,132,858,380,3000,3000
252,1.3810526320808811,18.231579128064606,0.34517622632147527,0.3617673185,0.09700000137090684,1262,3000,1578,132,858,380,3000,3000
253,1.3875,18.360000133514404,0.34453764536702647,0.3607866535,0.09500000141561031,1262,3000,1578,132,858,380,3000,3000
254,1.3931578962426436,18.42631590993781,0.3436664436801352,0.35965888874999996,0.09350000135600567,1262,3000,1578,132,858,380,3000,3000
255,1.4004999995231628,18.545000076293945,0.3494763094995475,0.3652977125,0.0925000011920929,1262,3000,1578,132,858,380,3000,3000
256,1.4063157909794857,18.631579047755192,0.3599443340737792,0.375594695,0.09150000102818012,1262,3000,1578,132,858,380,3000,3000
257,1.4129999995231628,18.750000095367433,0.36414864808082703,0.379713488,0.09100000113248825,1262,3000,1578,132,858,380,3000,3000
258,1.419473685716328,18.83157900760048,0.3675558845984721,0.3829496825,0.0900000013411045,1262,3000,1578,132,858,380,3000,3000
259,1.4264999985694886,18.960000038146973,0.36543490935905637,0.38074318625,0.08950000144541263,1262,3000,1578,132,858,380,3000,3000
260,1.4331578957407098,19.05263157894737,0.3703256888708064,0.38554844475,0.08900000154972076,1262,3000,1578,132,858,380,3000,3000
261,1.4405000030994415,19.169999980926512,0.3763202908590564,0.39162856775,0.08950000144541263,1262,3000,1578,132,858,380,3000,3000
262,1.4468421057650918,19.273684150294255,0.3824619925984721,0.3978557905,0.0900000013411045,1262,3000,1578,132,858,380,3000,3000
263,1.4540000021457673,19.394999980926514,0.385429078580827,0.4009939185,0.09100000113248825,1262,3000,1578,132,858,380,3000,3000
264,1.4610526310770136,19.49473682202791,0.388273007080827,0.40383784699999997,0.09100000113248825,1262,3000,1578,132,858,380,3000,3000
265,1.4685000002384185,19.625,0.393127298830827,0.40869213875,0.09100000113248825,1262,3000,1578,132,858,380,3000,3000
266,1.4752631563889353,19.736842105263158,0.39424251808906013,0.409721837,0.09050000123679638,1262,3000,1578,132,858,380,3000,3000
267,1.482499998807907,19.869999980926515,0.3967797015984721,0.4121734995,0.0900000013411045,1262,3000,1578,132,858,380,3000,3000
268,1.4894736817008571,19.99473682202791,0.4042327555984721,0.4196265535,0.0900000013411045,1262,3000,1578,132,858,380,3000,3000
269,1.4969999969005585,20.13499994277954,0.3995871423390601,0.41506646124999996,0.09050000123679638,1262,3000,1578,132,858,380,3000,3000
270,1.503684207012779,20.24736836082057,0.40076394033906015,0.41624325925,0.09050000123679638,1262,3000,1578,132,858,380,3000,3000
271,1.510499995946884,20.374999904632567,0.4008745522671089,0.41643939225,0.09100000150501728,1262,3000,1578,132,858,380,3000,3000
272,1.5173684170371609,20.49999989961323,0.40520202369634295,0.42085238475,0.09150000177323818,1262,3000,1578,132,858,380,3000,3000
273,1.5249999940395356,20.614999866485597,0.4010592883721112,0.41688069149999996,0.09250000193715095,1262,3000,1578,132,858,380,3000,3000
274,1.5315789423490827,20.74210508246171,0.4010969248016755,0.417174891,0.0940000019967556,1262,3000,1578,132,858,380,3000,3000
275,1.538999992609024,20.86999979019165,0.4124122087422595,0.42874673799999996,0.09550000205636025,1262,3000,1578,132,858,380,3000,3000
276,1.5457894676610042,20.99473662125437,0.4104759696876183,0.42698154099999996,0.09650000222027302,1262,3000,1578,132,858,380,3000,3000
277,1.55349999666214,21.10999975204468,0.40955688344403895,0.42614797574999996,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
278,1.561052629822179,21.247368160047028,0.40710522094403895,0.42369631324999996,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
279,1.5689999997615813,21.364999771118164,0.4146928291876183,0.43119840049999997,0.09650000222027302,1262,3000,1578,132,858,380,3000,3000
280,1.5763157919833535,21.50526287681178,0.4163599596876183,0.43286553099999997,0.09650000222027302,1262,3000,1578,132,858,380,3000,3000
281,1.584500002861023,21.629999732971193,0.41806357793245463,0.43448362825,0.09600000232458114,1262,3000,1578,132,858,380,3000,3000
282,1.5915789478703548,21.75263133801912,0.4239110801876183,0.4404166515,0.09650000222027302,1262,3000,1578,132,858,380,3000,3000
283,1.6,21.864999771118164,0.4210181184376183,0.43752368975,0.09650000222027302,1262,3000,1578,132,858,380,3000,3000
284,1.607894734332436,21.999999799226458,0.43147474619403897,0.4480658385,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
285,1.61599999666214,22.10999984741211,0.42480622419403896,0.44139731649999997,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
286,1.6231578902194375,22.24210508246171,0.42735595319403896,0.44394704549999997,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
287,1.631499993801117,22.339999866485595,0.42392362569403896,0.44051471799999997,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
288,1.6394736766815186,22.45789457622327,0.42465912444403897,0.44125021675,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
289,1.6474999904632568,22.559999847412108,0.43235734469403897,0.448948437,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
290,1.6557894631435996,22.68947350351434,0.43078828069403896,0.44737937299999997,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
291,1.6644999921321868,22.779999828338624,0.43662323744403897,0.45321432975,0.09700000211596489,1262,3000,1578,132,858,380,3000,3000
292,1.6726315711673938,22.88421038577431,0.42469561225133645,0.4412011835,0.09650000184774399,1262,3000,1578,132,858,380,3000,3000
293,1.6804999947547912,22.964999866485595,0.43277355305989085,0.44919360324999996,0.09600000157952308,1262,3000,1578,132,858,380,3000,3000
294,1.6878947333285683,23.078947268034284,0.43908629680597766,0.455420826,0.09550000168383121,1262,3000,1578,132,858,380,3000,3000
295,1.6964999973773955,23.14999990463257,0.43089774405597764,0.44723227325,0.09550000168383121,1262,3000,1578,132,858,380,3000,3000
296,1.7047368413523625,23.26315779435007,0.44110920555989086,0.45752925575,0.09600000157952308,1262,3000,1578,132,858,380,3000,3000
297,1.7129999995231628,23.344999885559083,0.44012854055989087,0.45654859075,0.09600000157952308,1262,3000,1578,132,858,380,3000,3000
298,1.7210526340886165,23.447368320665863,0.4413908596196957,0.45772538874999996,0.09550000131130218,1262,3000,1578,132,858,380,3000,3000
299,1.7295000016689301,23.51999988555908,0.43463566796097086,0.450713634,0.09400000106543302,1262,3000,1578,132,858,380,3000,3000
300,1.7373684205506976,23.63157884698165,0.42998890606326556,0.44581030899999996,0.09250000081956386,1262,3000,1578,132,858,380,3000,3000
301,1.74549999833107,23.714999866485595,0.4265314876374973,0.4421818485,0.09150000065565109,1262,3000,1578,132,858,380,3000,3000
302,1.753684207012779,23.82105245088276,0.42429990040277826,0.43977921924999996,0.09050000086426735,1262,3000,1578,132,858,380,3000,3000
303,1.7624999940395356,23.89499979019165,0.42871289290277825,0.44419221174999995,0.09050000086426735,1262,3000,1578,132,858,380,3000,3000
304,1.7705263087623997,23.98947344328228,0.42160307165277827,0.4370823905,0.09050000086426735,1262,3000,1578,132,858,380,3000,3000
305,1.7774999916553498,24.05499973297119,0.42268180315277826,0.43816112199999996,0.09050000086426735,1262,3000,1578,132,858,380,3000,3000
306,1.7857894646494012,24.14210500215229,0.4283947511374973,0.44404511199999996,0.09150000065565109,1262,3000,1578,132,858,380,3000,3000
307,1.7939999938011169,24.209999752044677,0.430001451623531,0.44590837549999995,0.09300000034272671,1262,3000,1578,132,858,380,3000,3000
308,1.8021052573856555,24.284210305464896,0.4288622901204671,0.445025777,0.09450000002980233,1262,3000,1578,132,858,380,3000,3000
309,1.8104999959468842,24.34499979019165,0.42631370981992706,0.44281928075,0.09649999998509884,1262,3000,1578,132,858,380,3000,3000
310,1.8194736806969893,24.426315608777497,0.42910975385321665,0.44595740875,0.09849999956786633,1262,3000,1578,132,858,380,3000,3000
311,1.827999997138977,24.479999828338624,0.4276763928916328,0.44478061074999997,0.09999999925494193,1262,3000,1578,132,858,380,3000,3000
312,1.8363157887207835,24.5684209120901,0.4308521573780538,0.44821293824999997,0.10149999931454659,1262,3000,1578,132,858,380,3000,3000
313,1.8439999997615815,24.629999828338622,0.43448176664972776,0.4521846315,0.1034999992698431,1262,3000,1578,132,858,380,3000,3000
314,1.8526315814570378,24.699999859458522,0.43623556697790455,0.45419499474999997,0.10499999895691872,1262,3000,1578,132,858,380,3000,3000
315,1.8610000014305115,24.754999828338622,0.4330609512566902,0.4511059,0.10549999885261059,1262,3000,1578,132,858,380,3000,3000
316,1.8694736832066585,24.831578806826943,0.42580403025669017,0.443848979,0.10549999885261059,1262,3000,1578,132,858,380,3000,3000
317,1.8774999976158142,24.889999866485596,0.42331588003684995,0.44144634974999997,0.10599999874830246,1262,3000,1578,132,858,380,3000,3000
318,1.8857894696687396,24.95789457622327,0.4242361150719217,0.44262314775,0.1074999988079071,1262,3000,1578,132,858,380,3000,3000
319,1.8944999933242799,25.024999809265136,0.4308818437119068,0.44978200225,0.11049999874085188,1262,3000,1578,132,858,380,3000,3000
320,1.9026315714183606,25.078947167647513,0.43762563890370776,0.45703892324999995,0.11349999867379665,1262,3000,1578,132,858,380,3000,3000
321,1.9109999895095826,25.139999771118163,0.4437559440610564,0.46351131225,0.11549999862909317,1262,3000,1578,132,858,380,3000,3000
322,1.9189473578804417,25.19999975907175,0.4372345218110564,0.45698988999999995,0.11549999862909317,1262,3000,1578,132,858,380,3000,3000
323,1.9269999861717224,25.27999973297119,0.4301725849037078,0.44958586925,0.11349999867379665,1262,3000,1578,132,858,380,3000,3000
324,1.9352631443425228,25.336841784025495,0.42138193875616686,0.44036761825,0.11099999863654375,1262,3000,1578,132,858,380,3000,3000
325,1.9429999828338622,25.409999656677247,0.4222269006914163,0.44095601724999994,0.10949999857693911,1262,3000,1578,132,858,380,3000,3000
326,1.9510526155170642,25.473683808979235,0.42220180961291287,0.44075988424999996,0.10849999878555536,1262,3000,1578,132,858,380,3000,3000
327,1.959499979019165,25.539999580383302,0.4244938268257844,0.4429663805,0.10799999888986349,1262,3000,1578,132,858,380,3000,3000
328,1.9678947172666852,25.594736400403473,0.4257436002557411,0.44404511199999996,0.10699999909847975,1262,3000,1578,132,858,380,3000,3000
329,1.9759999871253968,25.719999599456788,0.4231927224460455,0.44115215025,0.10499999914318323,1262,3000,1578,132,858,380,3000,3000
330,1.9836841947153996,25.784210104691354,0.4197592460945147,0.43737658999999995,0.10299999956041575,1262,3000,1578,132,858,380,3000,3000
331,1.9919999897480012,25.924999618530272,0.4177602795324767,0.4351210605,0.10149999987334013,1262,3000,1578,132,858,380,3000,3000
332,2.0005263027391935,25.99999959845292,0.4221116932644502,0.43938695325,0.10099999997764826,1262,3000,1578,132,858,380,3000,3000
333,2.009499990940094,26.1399995803833,0.4273582510144502,0.444633511,0.10099999997764826,1262,3000,1578,132,858,380,3000,3000
334,2.0173684107629875,26.226315347771894,0.43039831251445015,0.44767357249999995,0.10099999997764826,1262,3000,1578,132,858,380,3000,3000
335,2.025999993085861,26.434999561309816,0.4351910254977393,0.4523807645,0.10050000008195639,1262,3000,1578,132,858,380,3000,3000
336,2.034210518786782,26.515789031982422,0.43952989371823825,0.45654859075,0.09950000029057264,1262,3000,1578,132,858,380,3000,3000
337,2.0429999947547914,26.709999561309814,0.4415516537474088,0.45831378775,0.098000000230968,1262,3000,1578,132,858,380,3000,3000
338,2.0510526268105758,26.80526271619295,0.4415265627307705,0.45811765474999994,0.09700000043958426,1262,3000,1578,132,858,380,3000,3000
