,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
19653,1.46700000166893,25.421052330418636,0.6121868967588353,0.6065154955263158,-0.033157895172112865,2988,4000,4000,2045,3013,4000,2099,4000
19654,1.4784736884267706,26.26999979019165,0.6264396162818958,0.6237029399999999,-0.016000000294297934,2988,4000,4000,2045,3013,4000,2099,4000
19655,1.4784736884267706,26.26999979019165,0.6264396162818958,0.6237029399999999,-0.016000000294297934,2988,4000,4000,2045,3013,4000,2099,4000
19656,1.5275000095367433,26.43157868636282,0.6273218700759122,0.6252513584210526,-0.012105263279456841,2988,4000,4000,2045,3013,4000,2099,4000
19657,1.5275000095367433,26.43157868636282,0.6273218700759122,0.6252513584210526,-0.012105263279456841,2988,4000,4000,2045,3013,4000,2099,4000
19658,1.5411052703857422,27.41999979019165,0.6493895588557351,0.65101446025,0.009499999228864908,2988,4000,4000,2045,3013,4000,2099,4000
19659,1.5411052703857422,27.41999979019165,0.6493895588557351,0.65101446025,0.009499999228864908,2988,4000,4000,2045,3013,4000,2099,4000
19660,1.6112000107765199,27.610526135093288,0.6522539135726085,0.6547745363157894,0.014736841481767203,2988,4000,4000,2045,3013,4000,2099,4000
19661,1.6112000107765199,27.610526135093288,0.6522539135726085,0.6547745363157894,0.014736841481767203,2988,4000,4000,2045,3013,4000,2099,4000
19662,1.6281052765093351,28.739999866485597,0.675550605323998,0.681366042,0.03399999970570207,2988,4000,4000,2045,3013,4000,2099,4000
19663,1.6281052765093351,28.739999866485597,0.6744343296853326,0.681366042,0.04052631566791158,2988,4000,4000,2045,3013,4000,2099,4000
19664,1.7200500130653382,28.99999989961323,0.6818564153169115,0.6887881276315789,0.04052631566791158,2988,4000,4000,2045,3013,4000,2099,4000
19665,1.7200500130653382,28.99999989961323,0.6804070576609603,0.6887881276315789,0.04899999955669045,2988,4000,4000,2045,3013,4000,2099,4000
19666,1.741631595711959,29.229999828338624,0.6910782412793813,0.6994593112499999,0.04899999955669045,2988,4000,4000,2045,3013,4000,2099,4000
19667,1.741631595711959,29.229999828338624,0.6899169548170887,0.6994593112499999,0.0557894731234563,2988,4000,4000,2045,3013,4000,2099,4000
19668,1.8521000146865845,29.51578933314273,0.6930266951460361,0.7025690515789473,0.0557894731234563,2988,4000,4000,2045,3013,4000,2099,4000
19669,1.8521000146865845,29.51578933314273,0.6923065175389285,0.7025690515789473,0.05999999949708581,2988,4000,4000,2045,3013,4000,2099,4000
19670,1.8795789605692814,29.729999828338624,0.690618741459981,0.7008812754999999,0.05999999949708581,2988,4000,4000,2045,3013,4000,2099,4000
19671,1.8795789605692814,29.729999828338624,0.6894484529862848,0.7008812754999999,0.06684210474945997,2988,4000,4000,2045,3013,4000,2099,4000
19672,1.9992500007152558,30.01578933314273,0.6961943959073374,0.7076272184210526,0.06684210474945997,2988,4000,4000,2045,3013,4000,2099,4000
19673,1.9992500007152558,30.01578933314273,0.69702260003325,0.7076272184210526,0.061999999545514585,2988,4000,4000,2045,3013,4000,2099,4000
19674,2.033421052129645,29.82999982833862,0.6844792387478863,0.69627215,0.06894736795833237,2988,4000,4000,2045,3013,4000,2099,4000
19675,2.033421052129645,29.82999982833862,0.6844792387478863,0.69627215,0.06894736795833237,2988,4000,4000,2045,3013,4000,2099,4000
19676,2.161550009250641,30.12105249103747,0.6901108505816854,0.7014851586842105,0.066499999538064,2988,4000,4000,2045,3013,4000,2099,4000
19677,2.161550009250641,30.12105249103747,0.6901108505816854,0.7014851586842105,0.066499999538064,2988,4000,4000,2045,3013,4000,2099,4000
19678,2.2032105358023393,30.129999828338622,0.6860636241028762,0.69857671275,0.07315789418000924,2988,4000,4000,2045,3013,4000,2099,4000
19679,2.2032105358023393,30.129999828338622,0.6860636241028762,0.69857671275,0.07315789418000924,2988,4000,4000,2045,3013,4000,2099,4000
19680,2.3389500200748445,30.43684196472168,0.6969521442837872,0.7102079157894736,0.07749999929219484,2988,4000,4000,2045,3013,4000,2099,4000
19681,2.3389500200748445,30.43684196472168,0.6969521442837872,0.7102079157894736,0.07749999929219484,2988,4000,4000,2045,3013,4000,2099,4000
19682,2.388315809400458,30.479999828338624,0.6946172410057437,0.7090207949999999,0.08421052560994499,2988,4000,4000,2045,3013,4000,2099,4000
19683,2.388315809400458,30.479999828338624,0.6946172410057437,0.7090207949999999,0.08421052560994499,2988,4000,4000,2045,3013,4000,2099,4000
19684,2.5329500257968904,30.79999983938117,0.7021210719762652,0.7166596592105262,0.08499999940395356,2988,4000,4000,2045,3013,4000,2099,4000
19685,2.5329500257968904,30.79999983938117,0.7021210719762652,0.7166596592105262,0.08499999940395356,2988,4000,4000,2045,3013,4000,2099,4000
19686,2.592000026451914,30.729999828338624,0.697475724045394,0.713139588,0.09157894669394744,2988,4000,4000,2045,3013,4000,2099,4000
19687,2.592000026451914,30.729999828338624,0.697475724045394,0.713139588,0.09157894669394744,2988,4000,4000,2045,3013,4000,2099,4000
19688,2.740550035238266,31.06315773411801,0.7075348828815737,0.7240404536842104,0.09649999924004078,2988,4000,4000,2045,3013,4000,2099,4000
19689,2.740550035238266,31.06315773411801,0.7075348828815737,0.7240404536842104,0.09649999924004078,2988,4000,4000,2045,3013,4000,2099,4000
19690,2.8089474063170585,30.849999809265135,0.6985843322822067,0.71622868275,0.1031578939015928,2988,4000,4000,2045,3013,4000,2099,4000
19691,2.8089474063170585,30.849999809265135,0.6985843322822067,0.71622868275,0.1031578939015928,2988,4000,4000,2045,3013,4000,2099,4000
19692,2.960750025510788,31.18947350351434,0.7083490260580687,0.7257953278947368,0.1019999991171062,2988,4000,4000,2045,3013,4000,2099,4000
19693,2.960750025510788,31.18947350351434,0.7083490260580687,0.7257953278947368,0.1019999991171062,2988,4000,4000,2045,3013,4000,2099,4000
19694,3.0396842391867387,30.96999979019165,0.7048019770491696,0.7234365705,0.1089473674563985,2988,4000,4000,2045,3013,4000,2099,4000
19695,3.0396842391867387,30.96999979019165,0.7048019770491696,0.7234365705,0.1089473674563985,2988,4000,4000,2045,3013,4000,2099,4000
19696,3.196600025892258,31.31578927291067,0.7167078467408367,0.7366342568421053,0.11649999860674143,2988,4000,4000,2045,3013,4000,2099,4000
19697,3.196600025892258,31.31578927291067,0.7167078467408367,0.7366342568421053,0.11649999860674143,2988,4000,4000,2045,3013,4000,2099,4000
19698,3.286894766907943,31.55499973297119,0.7210120609624704,0.742167272,0.12368420903619967,2988,4000,4000,2045,3013,4000,2099,4000
19699,3.286894766907943,31.55499973297119,0.7210120609624704,0.742167272,0.12368420903619967,2988,4000,4000,2045,3013,4000,2099,4000
19700,3.447050017118454,31.92631550839073,0.7285670000425918,0.7464409068421052,0.10449999906122684,2988,4000,4000,2045,3013,4000,2099,4000
19701,3.447050017118454,31.92631550839073,0.7285670000425918,0.7464409068421052,0.10449999906122684,2988,4000,4000,2045,3013,4000,2099,4000
19702,3.5494736997704757,32.134999656677245,0.7202305952383421,0.739225277,0.11105263056723695,2988,4000,4000,2045,3013,4000,2099,4000
19703,3.5494736997704757,32.134999656677245,0.7202305952383421,0.739225277,0.11105263056723695,2988,4000,4000,2045,3013,4000,2099,4000
19704,3.717700016498566,32.53684174387079,0.731603182599653,0.7479377113157895,0.09549999888986349,2988,4000,4000,2045,3013,4000,2099,4000
19705,3.717700016498566,32.53684174387079,0.731603182599653,0.7479377113157895,0.09549999888986349,2988,4000,4000,2045,3013,4000,2099,4000
19706,3.8333158053849874,32.70499973297119,0.7345996378990709,0.7519739219999999,0.10157894617632816,2988,4000,4000,2045,3013,4000,2099,4000
19707,3.8333158053849874,32.70499973297119,0.7383220361589415,0.7561959428947368,0.10449999868869782,2988,4000,4000,2045,3013,4000,2099,4000
19708,4.008500009775162,33.1368418241802,0.7383220361589415,0.7561959428947368,0.10449999868869782,2988,4000,4000,2045,3013,4000,2099,4000
19709,4.008500009775162,33.1368418241802,0.7279698043807354,0.7468744639999999,0.11052631439739152,2988,4000,4000,2045,3013,4000,2099,4000
19710,4.137789481564572,33.27999973297119,0.7279698043807354,0.7468744639999999,0.11052631439739152,2988,4000,4000,2045,3013,4000,2099,4000
19711,4.137789481564572,33.27999973297119,0.7305433984566992,0.7509829342105263,0.11949999826028943,2988,4000,4000,2045,3013,4000,2099,4000
19712,4.3158999979496,33.673683969598066,0.7305433984566992,0.7509829342105263,0.11949999826028943,2988,4000,4000,2045,3013,4000,2099,4000
19713,4.3158999979496,33.673683969598066,0.7323218863916698,0.7538371855,0.12578947185293624,2988,4000,4000,2045,3013,4000,2099,4000
19714,4.460315785909954,33.78499984741211,0.7323218863916698,0.7538371855,0.12578947185293624,2988,4000,4000,2045,3013,4000,2099,4000
19715,4.460315785909954,33.78499984741211,0.7325359980813339,0.7553701197368421,0.13349999831989406,2988,4000,4000,2045,3013,4000,2099,4000
19716,4.640449982881546,34.12105249103747,0.7325359980813339,0.7553701197368421,0.13349999831989406,2988,4000,4000,2045,3013,4000,2099,4000
19717,4.640449982881546,34.12105249103747,0.7361675482913003,0.7601134414999999,0.13999999824323153,2988,4000,4000,2045,3013,4000,2099,4000
19718,4.800894718421133,34.20999994277954,0.7361675482913003,0.7601134414999999,0.13999999824323153,2988,4000,4000,2045,3013,4000,2099,4000
19719,4.800894718421133,34.20999994277954,0.7375794720278059,0.7608411981578947,0.1359999982640147,2988,4000,4000,2045,3013,4000,2099,4000
19720,4.982149964570999,34.49999989961323,0.7375794720278059,0.7608411981578947,0.1359999982640147,2988,4000,4000,2045,3013,4000,2099,4000
19721,4.982149964570999,34.49999989961323,0.730961213192325,0.75535721625,0.14263157713177957,2988,4000,4000,2045,3013,4000,2099,4000
19722,5.15952627909811,34.404999828338624,0.730961213192325,0.75535721625,0.14263157713177957,2988,4000,4000,2045,3013,4000,2099,4000
19723,5.15952627909811,34.404999828338624,0.7369246906544745,0.7600153749999999,0.13499999828636647,2988,4000,4000,2045,3013,4000,2099,4000
19724,5.3399499475955965,34.65263135809647,0.7369246906544745,0.7600153749999999,0.13499999828636647,2988,4000,4000,2045,3013,4000,2099,4000
19725,5.3399499475955965,34.65263135809647,0.7154601939043367,0.7386859112499999,0.13578947202155464,2988,4000,4000,2045,3013,4000,2099,4000
19726,5.535105209601553,33.709999799728394,0.7154601939043367,0.7386859112499999,0.13578947202155464,2988,4000,4000,2045,3013,4000,2099,4000
19727,5.535105209601553,33.709999799728394,0.7183640137216281,0.7390601123684211,0.12099999859929085,2988,4000,4000,2045,3013,4000,2099,4000
19728,5.704849964380264,33.757894566184596,0.7183640137216281,0.7390601123684211,0.12099999859929085,2988,4000,4000,2045,3013,4000,2099,4000
19729,5.704849964380264,33.757894566184596,0.6681082505889496,0.68710293225,0.11105262997903322,2988,4000,4000,2045,3013,4000,2099,4000
19730,5.900105225412469,32.069999837875365,0.6681082505889496,0.68710293225,0.11105262997903322,2988,4000,4000,2045,3013,4000,2099,4000
19731,5.900105225412469,32.069999837875365,0.655720506737341,0.6732523294736842,0.10249999854713679,2988,4000,4000,2045,3013,4000,2099,4000
19732,6.045549964904785,31.526315538506758,0.655720506737341,0.6732523294736842,0.10249999854713679,2988,4000,4000,2045,3013,4000,2099,4000
19733,1.0239999920129776,22.910000228881835,0.5545511368545437,0.547799469,0.03947368401445841,2988,4000,4000,2045,3013,4000,2099,4000
19734,1.0239999920129776,22.910000228881835,0.5545511368545437,0.547799469,0.03947368401445841,2988,4000,4000,2045,3013,4000,2099,4000
19735,1.033315780915712,23.01052655671772,0.5612594995565733,0.554075725,0.04199999999254942,2988,4000,4000,2045,3013,4000,2099,4000
19736,1.033315780915712,23.01052655671772,0.5612594995565733,0.554075725,0.04199999999254942,2988,4000,4000,2045,3013,4000,2099,4000
19737,1.0522499889135362,23.635000228881836,0.5763636564462238,0.5689818329999999,0.043157894752527536,2988,4000,4000,2045,3013,4000,2099,4000
19738,1.0522499889135362,23.635000228881836,0.5763636564462238,0.5689818329999999,0.043157894752527536,2988,4000,4000,2045,3013,4000,2099,4000
19739,1.0614736738957857,23.773684451454564,0.584566777717987,0.5765277921052632,0.04699999988079071,2988,4000,4000,2045,3013,4000,2099,4000
19740,1.0614736738957857,23.773684451454564,0.584566777717987,0.5765277921052632,0.04699999988079071,2988,4000,4000,2045,3013,4000,2099,4000
19741,1.0930999904870986,24.43000030517578,0.6037418335945989,0.595459788,0.048421052529623636,2988,4000,4000,2045,3013,4000,2099,4000
19742,1.0930999904870986,24.43000030517578,0.6037418335945989,0.595459788,0.048421052529623636,2988,4000,4000,2045,3013,4000,2099,4000
19743,1.1039473571275409,24.61052663702714,0.6136062168605124,0.6052251468421053,0.04899999983608723,2988,4000,4000,2045,3013,4000,2099,4000
19744,1.1039473571275409,24.61052663702714,0.6136062168605124,0.6052251468421053,0.04899999983608723,2988,4000,4000,2045,3013,4000,2099,4000
19745,1.1475499868392944,25.210000228881835,0.6257255856848063,0.61708345125,0.050526315640462074,2988,4000,4000,2045,3013,4000,2099,4000
19746,1.1475499868392944,25.210000228881835,0.6257255856848063,0.61708345125,0.050526315640462074,2988,4000,4000,2045,3013,4000,2099,4000
19747,1.1591052507099353,25.43684236626876,0.6332594496737757,0.6258191118421053,0.043499999679625034,2988,4000,4000,2045,3013,4000,2099,4000
19748,1.1591052507099353,25.43684236626876,0.6332594496737757,0.6258191118421053,0.043499999679625034,2988,4000,4000,2045,3013,4000,2099,4000
19749,1.21454998254776,25.985000324249267,0.6446918740473184,0.637039984,0.0447368417915545,2988,4000,4000,2045,3013,4000,2099,4000
19750,1.21454998254776,25.985000324249267,0.6446918740473184,0.637039984,0.0447368417915545,2988,4000,4000,2045,3013,4000,2099,4000
19751,1.2296315619820042,26.26315819589715,0.6536428096722067,0.6484260207894736,0.03049999997019768,2988,4000,4000,2045,3013,4000,2099,4000
19752,1.2296315619820042,26.26315819589715,0.659026144382733,0.6538093555,0.03049999997019768,2988,4000,4000,2045,3013,4000,2099,4000
19753,2.051599997282028,28.314999961853026,0.5034377607395195,0.5519595531578947,-0.28368421212622996,2988,4000,4000,2045,3013,4000,2099,4000
19754,2.051599997282028,28.314999961853026,0.5034377607395195,0.5519595531578947,-0.28368421212622996,2988,4000,4000,2045,3013,4000,2099,4000
19755,2.1022631557364213,28.526315789473685,0.5007516318094695,0.54804463525,-0.27650000154972076,2988,4000,4000,2045,3013,4000,2099,4000
19756,2.1022631557364213,28.526315789473685,0.5007516318094695,0.54804463525,-0.27650000154972076,2988,4000,4000,2045,3013,4000,2099,4000
19757,2.146349996328354,28.230000019073486,0.48947315546921977,0.5370947363157894,-0.2784210545452018,2988,4000,4000,2045,3013,4000,2099,4000
19758,2.146349996328354,28.230000019073486,0.48947315546921977,0.5370947363157894,-0.2784210545452018,2988,4000,4000,2045,3013,4000,2099,4000
19759,2.1998947356876575,28.37368423060367,0.48710323361384505,0.53294239425,-0.26800000183284284,2988,4000,4000,2045,3013,4000,2099,4000
19760,2.1998947356876575,28.37368423060367,0.48710323361384505,0.53294239425,-0.26800000183284284,2988,4000,4000,2045,3013,4000,2099,4000
19761,2.2471499979496,28.04000005722046,0.48496347171597265,0.5306946068421052,-0.2673684229191981,2988,4000,4000,2045,3013,4000,2099,4000
19762,2.2471499979496,28.04000005722046,0.48496347171597265,0.5306946068421052,-0.2673684229191981,2988,4000,4000,2045,3013,4000,2099,4000
19763,2.3060000005521273,28.068421112863643,0.48240398052084277,0.52696033775,-0.2605000015348196,2988,4000,4000,2045,3013,4000,2099,4000
19764,2.3060000005521273,28.068421112863643,0.48240398052084277,0.52696033775,-0.2605000015348196,2988,4000,4000,2045,3013,4000,2099,4000
19765,2.3560000002384185,27.750000095367433,0.48361665926224634,0.5279074536842105,-0.2589473704758443,2988,4000,4000,2045,3013,4000,2099,4000
19766,2.3560000002384185,27.750000095367433,0.48361665926224634,0.5279074536842105,-0.2589473704758443,2988,4000,4000,2045,3013,4000,2099,4000
19767,2.4184210551412484,27.74736856159411,0.48400377344089557,0.52676420475,-0.25000000186264515,2988,4000,4000,2045,3013,4000,2099,4000
19768,2.4184210551412484,27.74736856159411,0.48400377344089557,0.52676420475,-0.25000000186264515,2988,4000,4000,2045,3013,4000,2099,4000
19769,2.469350004196167,27.460000133514406,0.4812747641825217,0.52367511,-0.2478947392419765,2988,4000,4000,2045,3013,4000,2099,4000
19770,2.469350004196167,27.460000133514406,0.4812747641825217,0.52367511,-0.2478947392419765,2988,4000,4000,2045,3013,4000,2099,4000
19771,2.5377368487809835,27.37894750896253,0.4764799298811728,0.516418189,-0.23350000232458115,2988,4000,4000,2045,3013,4000,2099,4000
19772,2.5377368487809835,27.37894750896253,0.4764799298811728,0.516418189,-0.23350000232458115,2988,4000,4000,2045,3013,4000,2099,4000
19773,2.5903000056743624,27.110000133514404,0.47442561610910805,0.5137652321052631,-0.23000000181951022,2988,4000,4000,2045,3013,4000,2099,4000
19774,2.5903000056743624,27.110000133514404,0.47442561610910805,0.5137652321052631,-0.23000000181951022,2988,4000,4000,2045,3013,4000,2099,4000
19775,2.66294737238633,26.92631590993781,0.4735891566165585,0.510534199,-0.2160000016912818,2988,4000,4000,2045,3013,4000,2099,4000
19776,2.66294737238633,26.92631590993781,0.4735891566165585,0.510534199,-0.2160000016912818,2988,4000,4000,2045,3013,4000,2099,4000
19777,2.7178000032901766,26.68000011444092,0.4687371800656632,0.5048360192105263,-0.21105263323376053,2988,4000,4000,2045,3013,4000,2099,4000
