,Velocity,Braking,Acceleration_with_pitch_comp,Acceleration_measured,Pitch degrees,kk,ii,jj,hh,dd,aa,bb,cc
5779,5.260999929904938,0.0,-2.6276811959370225,-2.6573569837499997,-0.17349999938160182,411,566,1317,1371,136,829,1835,1519
5780,5.1973683583109,0.0,-2.691385737304145,-2.72414027025,-0.19149999916553498,411,566,1317,1371,136,829,1835,1519
5781,5.1973683583109,0.0,-2.691385737304145,-2.72414027025,-0.19149999916553498,411,566,1317,1371,136,829,1835,1519
5782,5.039499938488007,0.0,-2.691385737304145,-2.72414027025,-0.19149999916553498,411,566,1317,1371,136,829,1835,1519
5783,5.039499938488007,0.0,-2.691385737304145,-2.72414027025,-0.19149999916553498,411,566,1317,1371,136,829,1835,1519
5784,4.965263103183947,0.0,-2.7797540065584334,-2.8155872815,-0.20949999950826168,411,566,1317,1371,136,829,1835,1519
5785,4.965263103183947,0.0,-2.7797540065584334,-2.8155872815,-0.20949999950826168,411,566,1317,1371,136,829,1835,1519
5786,4.801999950408936,0.0,-2.7797540065584334,-2.8155872815,-0.20949999950826168,411,566,1317,1371,136,829,1835,1519
5787,4.801999950408936,0.0,-2.7797540065584334,-2.8155872815,-0.20949999950826168,411,566,1317,1371,136,829,1835,1519
5788,4.717368376882453,0.0,-2.860546066865379,-2.89928703925,-0.2264999993145466,411,566,1317,1371,136,829,1835,1519
5789,4.717368376882453,0.0,-2.860546066865379,-2.89928703925,-0.2264999993145466,411,566,1317,1371,136,829,1835,1519
5790,4.546499955654144,0.0,-2.860546066865379,-2.89928703925,-0.2264999993145466,411,566,1317,1371,136,829,1835,1519
5791,4.546499955654144,0.0,-2.860546066865379,-2.89928703925,-0.2264999993145466,411,566,1317,1371,136,829,1835,1519
5792,4.450526275132832,0.0,-2.9136092521530137,-2.95508687775,-0.2424999985843897,411,566,1317,1371,136,829,1835,1519
5793,4.450526275132832,0.0,-2.9136092521530137,-2.95508687775,-0.2424999985843897,411,566,1317,1371,136,829,1835,1519
5794,4.275499960780143,0.0,-2.9136092521530137,-2.95508687775,-0.2424999985843897,411,566,1317,1371,136,829,1835,1519
5795,4.275499960780143,0.0,-2.9136092521530137,-2.95508687775,-0.2424999985843897,411,566,1317,1371,136,829,1835,1519
5796,4.168421014359123,0.0,-2.9536535368583823,-2.997696772,-0.2574999984353781,411,566,1317,1371,136,829,1835,1519
5797,4.168421014359123,0.0,-2.9536535368583823,-2.997696772,-0.2574999984353781,411,566,1317,1371,136,829,1835,1519
5798,3.991999962925911,0.0,-2.9536535368583823,-2.997696772,-0.2574999984353781,411,566,1317,1371,136,829,1835,1519
5799,3.991999962925911,0.0,-2.9536535368583823,-2.997696772,-0.2574999984353781,411,566,1317,1371,136,829,1835,1519
5800,3.8736841835473714,0.0,-2.996578240046193,-3.0431015615,-0.27199999801814556,411,566,1317,1371,136,829,1835,1519
5801,3.8736841835473714,0.0,-2.996578240046193,-3.0431015615,-0.27199999801814556,411,566,1317,1371,136,829,1835,1519
5802,3.691499974578619,0.0,-2.996578240046193,-3.0431015615,-0.27199999801814556,411,566,1317,1371,136,829,1835,1519
5803,3.691499974578619,0.0,-2.996578240046193,-3.0431015615,-0.27199999801814556,411,566,1317,1371,136,829,1835,1519
5804,3.562631559215094,0.0,-2.99902542200004,-3.04785778675,-0.28549999818205835,411,566,1317,1371,136,829,1835,1519
5805,3.562631559215094,0.0,-2.99902542200004,-3.04785778675,-0.28549999818205835,411,566,1317,1371,136,829,1835,1519
5806,7.299500036239624,0.8199999809265137,-3.7662890831122215,-3.7468757987499997,-0.11349999876692891,411,566,1317,1371,136,829,1835,1519
5807,7.299500036239624,0.8199999809265137,-3.7662890831122215,-3.7468757987499997,-0.11349999876692891,411,566,1317,1371,136,829,1835,1519
5808,7.252105311343544,0.0,-3.8869039842827946,-3.86543819725,-0.12549999840557574,411,566,1317,1371,136,829,1835,1519
5809,7.252105311343544,0.0,-3.8869039842827946,-3.86543819725,-0.12549999840557574,411,566,1317,1371,136,829,1835,1519
5810,7.160000038146973,0.0,-3.8869039842827946,-3.86543819725,-0.12549999840557574,411,566,1317,1371,136,829,1835,1519
5811,7.160000038146973,0.0,-3.8869039842827946,-3.86543819725,-0.12549999840557574,411,566,1317,1371,136,829,1835,1519
5812,7.111052663702714,0.0,-4.034019632290325,-4.00998821825,-0.14049999797716736,411,566,1317,1371,136,829,1835,1519
5813,7.111052663702714,0.0,-4.034019632290325,-4.00998821825,-0.14049999797716736,411,566,1317,1371,136,829,1835,1519
5814,6.993000030517578,0.0,-4.034019632290325,-4.00998821825,-0.14049999797716736,411,566,1317,1371,136,829,1835,1519
5815,6.993000030517578,0.0,-4.034019632290325,-4.00998821825,-0.14049999797716736,411,566,1317,1371,136,829,1835,1519
5816,6.935263181987562,0.0,-4.13432107066293,-4.107809552,-0.15499999802559614,411,566,1317,1371,136,829,1835,1519
5817,6.935263181987562,0.0,-4.13432107066293,-4.107809552,-0.15499999802559614,411,566,1317,1371,136,829,1835,1519
5818,6.79500002861023,0.0,-4.13432107066293,-4.107809552,-0.15499999802559614,411,566,1317,1371,136,829,1835,1519
5819,6.79500002861023,0.0,-4.13432107066293,-4.107809552,-0.15499999802559614,411,566,1317,1371,136,829,1835,1519
5820,6.731578977484452,0.0,-4.206159280568761,-4.1773387005,-0.16849999809637667,411,566,1317,1371,136,829,1835,1519
5821,6.731578977484452,0.0,-4.206159280568761,-4.1773387005,-0.16849999809637667,411,566,1317,1371,136,829,1835,1519
5822,6.578500032424927,0.0,-4.206159280568761,-4.1773387005,-0.16849999809637667,411,566,1317,1371,136,829,1835,1519
5823,6.578500032424927,0.0,-4.206159280568761,-4.1773387005,-0.16849999809637667,411,566,1317,1371,136,829,1835,1519
5824,6.512631617094341,0.0,-4.27576705096989,-4.2448084525,-0.1809999981895089,411,566,1317,1371,136,829,1835,1519
5825,6.512631617094341,0.0,-4.27576705096989,-4.2448084525,-0.1809999981895089,411,566,1317,1371,136,829,1835,1519
5826,6.342000031471253,0.0,-4.27576705096989,-4.2448084525,-0.1809999981895089,411,566,1317,1371,136,829,1835,1519
5827,6.342000031471253,0.0,-4.27576705096989,-4.2448084525,-0.1809999981895089,411,566,1317,1371,136,829,1835,1519
5828,6.26578950881958,0.0,-4.381231821551909,-4.3485628095,-0.19099999777972698,411,566,1317,1371,136,829,1835,1519
5829,6.26578950881958,0.0,-4.381231821551909,-4.3485628095,-0.19099999777972698,411,566,1317,1371,136,829,1835,1519
5830,6.083500027656555,0.0,-4.381231821551909,-4.3485628095,-0.19099999777972698,411,566,1317,1371,136,829,1835,1519
5831,6.083500027656555,0.0,-4.381231821551909,-4.3485628095,-0.19099999777972698,411,566,1317,1371,136,829,1835,1519
5832,5.997894763946533,0.0,-4.443670489423167,-4.409462105999999,-0.1999999973922968,411,566,1317,1371,136,829,1835,1519
5833,5.997894763946533,0.0,-4.443670489423167,-4.409462105999999,-0.1999999973922968,411,566,1317,1371,136,829,1835,1519
5834,5.802000021934509,0.0,-4.443670489423167,-4.409462105999999,-0.1999999973922968,411,566,1317,1371,136,829,1835,1519
5835,5.802000021934509,0.0,-4.443670489423167,-4.409462105999999,-0.1999999973922968,411,566,1317,1371,136,829,1835,1519
5836,5.706315818585847,0.0,-4.4683547044287995,-4.43294903275,-0.2069999970495701,411,566,1317,1371,136,829,1835,1519
5837,5.706315818585847,0.0,-4.4683547044287995,-4.43294903275,-0.2069999970495701,411,566,1317,1371,136,829,1835,1519
5838,5.502500027418137,0.0,-4.4683547044287995,-4.43294903275,-0.2069999970495701,411,566,1317,1371,136,829,1835,1519
5839,5.502500027418137,0.0,-4.4683547044287995,-4.43294903275,-0.2069999970495701,411,566,1317,1371,136,829,1835,1519
5840,5.394736860927782,0.0,-4.4720903259639195,-4.435743928,-0.2124999977648258,411,566,1317,1371,136,829,1835,1519
5841,5.394736860927782,0.0,-4.4720903259639195,-4.435743928,-0.2124999977648258,411,566,1317,1371,136,829,1835,1519
5842,5.184000015258789,0.0,-4.4720903259639195,-4.435743928,-0.2124999977648258,411,566,1317,1371,136,829,1835,1519
5843,5.184000015258789,0.0,-4.4720903259639195,-4.435743928,-0.2124999977648258,411,566,1317,1371,136,829,1835,1519
5844,5.064210540369937,0.0,-4.452008333475068,-4.41480673025,-0.2174999974668026,411,566,1317,1371,136,829,1835,1519
5845,5.064210540369937,0.0,-4.452008333475068,-4.41480673025,-0.2174999974668026,411,566,1317,1371,136,829,1835,1519
5846,4.847000014781952,0.0,-4.452008333475068,-4.41480673025,-0.2174999974668026,411,566,1317,1371,136,829,1835,1519
5847,4.847000014781952,0.0,-4.452008333475068,-4.41480673025,-0.2174999974668026,411,566,1317,1371,136,829,1835,1519
5848,4.713684220063059,0.0,-4.440592679985836,-4.40245035125,-0.22299999743700027,411,566,1317,1371,136,829,1835,1519
5849,4.713684220063059,0.0,-4.440592679985836,-4.40245035125,-0.22299999743700027,411,566,1317,1371,136,829,1835,1519
5850,4.494000008702278,0.0,-4.440592679985836,-4.40245035125,-0.22299999743700027,411,566,1317,1371,136,829,1835,1519
5851,4.494000008702278,0.0,-4.440592679985836,-4.40245035125,-0.22299999743700027,411,566,1317,1371,136,829,1835,1519
5852,4.348421049745459,0.0,-4.36276206451837,-4.3238500515,-0.22749999761581421,411,566,1317,1371,136,829,1835,1519
5853,4.348421049745459,0.0,-4.36276206451837,-4.3238500515,-0.22749999761581421,411,566,1317,1371,136,829,1835,1519
5854,4.134999997168779,0.0,-4.362077900765858,-4.3238500515,-0.22349999770522117,411,566,1317,1371,136,829,1835,1519
5855,4.134999997168779,0.0,-4.362077900765858,-4.3238500515,-0.22349999770522117,411,566,1317,1371,136,829,1835,1519
5856,5.731500029563904,7.9000002384185795,-2.138176771650108,-2.1297101805,-0.04950000001117587,411,566,1317,1371,136,829,1835,1519
5857,5.731500029563904,7.9000002384185795,-2.138176771650108,-2.1297101805,-0.04950000001117587,411,566,1317,1371,136,829,1835,1519
5858,5.696315815574245,7.315789724651136,-2.2475699524001076,-2.2391033612499998,-0.04950000001117587,411,566,1317,1371,136,829,1835,1519
5859,5.696315815574245,7.315789724651136,-2.2475699524001076,-2.2391033612499998,-0.04950000001117587,411,566,1317,1371,136,829,1835,1519
5860,5.614500021934509,6.950000238418579,-2.249622458587893,-2.2391033612499998,-0.06149999974295497,411,566,1317,1371,136,829,1835,1519
5861,5.614500021934509,6.950000238418579,-2.249622458587893,-2.2391033612499998,-0.06149999974295497,411,566,1317,1371,136,829,1835,1519
5862,5.5742105433815405,6.389473915100098,-2.3628402328378932,-2.3523211355,-0.06149999974295497,411,566,1317,1371,136,829,1835,1519
5863,5.5742105433815405,6.389473915100098,-2.3628402328378932,-2.3523211355,-0.06149999974295497,411,566,1317,1371,136,829,1835,1519
5864,5.47700002193451,6.070000219345093,-2.3646361754245633,-2.3523211355,-0.07199999978765845,411,566,1317,1371,136,829,1835,1519
5865,5.47700002193451,6.070000219345093,-2.472754491674563,-2.4604394517499997,-0.07199999978765845,411,566,1317,1371,136,829,1835,1519
5866,5.429473701276277,5.463158105549059,-2.472754491674563,-2.4604394517499997,-0.07199999978765845,411,566,1317,1371,136,829,1835,1519
5867,5.429473701276277,5.463158105549059,-2.4749780390957676,-2.4604394517499997,-0.08500000005587935,411,566,1317,1371,136,829,1835,1519
5868,5.320000016689301,5.190000200271607,-2.4749780390957676,-2.4604394517499997,-0.08500000005587935,411,566,1317,1371,136,829,1835,1519
5869,5.320000016689301,5.190000200271607,-2.5419574585957676,-2.5274188712499996,-0.08500000005587935,411,566,1317,1371,136,829,1835,1519
5870,5.264210537860268,4.610526486446983,-2.5419574585957676,-2.5274188712499996,-0.08500000005587935,411,566,1317,1371,136,829,1835,1519
5871,5.264210537860268,4.610526486446983,-2.544352047246776,-2.5274188712499996,-0.099000000115484,411,566,1317,1371,136,829,1835,1519
5872,5.148000013828278,4.380000162124634,-2.544352047246776,-2.5274188712499996,-0.099000000115484,411,566,1317,1371,136,829,1835,1519
5873,5.148000013828278,4.380000162124634,-2.6361913244967763,-2.6192581484999997,-0.099000000115484,411,566,1317,1371,136,829,1835,1519
5874,5.084736861680684,3.7578948673449064,-2.6361913244967763,-2.6192581484999997,-0.099000000115484,411,566,1317,1371,136,829,1835,1519
5875,5.084736861680684,3.7578948673449064,-2.6386714331489527,-2.6192581484999997,-0.11350000044330955,411,566,1317,1371,136,829,1835,1519
5876,4.955500018596649,3.5700001239776613,-2.6386714331489527,-2.6192581484999997,-0.11350000044330955,411,566,1317,1371,136,829,1835,1519
5877,4.955500018596649,3.5700001239776613,-2.7273235491489527,-2.7079102644999997,-0.11350000044330955,411,566,1317,1371,136,829,1835,1519
5878,4.882631590491847,2.90526324824283,-2.7273235491489527,-2.7079102644999997,-0.11350000044330955,411,566,1317,1371,136,829,1835,1519
5879,4.882631590491847,2.90526324824283,-2.7301457401527625,-2.7079102644999997,-0.13000000035390258,411,566,1317,1371,136,829,1835,1519
5880,4.745000016689301,2.7600000858306886,-2.7301457401527625,-2.7079102644999997,-0.13000000035390258,411,566,1317,1371,136,829,1835,1519
5881,4.745000016689301,2.7600000858306886,-2.7691762071527624,-2.7469407314999996,-0.13000000035390258,411,566,1317,1371,136,829,1835,1519
5882,4.66210527169077,2.0526316291407536,-2.7691762071527624,-2.7469407314999996,-0.13000000035390258,411,566,1317,1371,136,829,1835,1519
5883,4.66210527169077,2.0526316291407536,-2.7710576667641647,-2.7469407314999996,-0.14100000001490115,411,566,1317,1371,136,829,1835,1519
5884,4.519000005722046,1.9500000476837158,-2.7710576667641647,-2.7469407314999996,-0.14100000001490115,411,566,1317,1371,136,829,1835,1519
5885,4.519000005722046,1.9500000476837158,-2.8010660157641647,-2.7769490804999997,-0.14100000001490115,411,566,1317,1371,136,829,1835,1519
5886,4.425789481715152,1.6421053033126027,-2.8010660157641647,-2.7769490804999997,-0.14100000001490115,411,566,1317,1371,136,829,1835,1519
5887,4.425789481715152,1.6421053033126027,-2.80217778693282,-2.7769490804999997,-0.1474999997764826,411,566,1317,1371,136,829,1835,1519
5888,4.277500009536743,1.5600000381469727,-2.80217778693282,-2.7769490804999997,-0.1474999997764826,411,566,1317,1371,136,829,1835,1519
5889,4.277500009536743,1.5600000381469727,-2.8447386479328203,-2.8195099415,-0.1474999997764826,411,566,1317,1371,136,829,1835,1519
5890,4.173157892729106,1.231578977484452,-2.8447386479328203,-2.8195099415,-0.1474999997764826,411,566,1317,1371,136,829,1835,1519
5891,4.173157892729106,1.231578977484452,-2.845251773018149,-2.8195099415,-0.15049999989569188,411,566,1317,1371,136,829,1835,1519
5892,4.019499999284744,1.1700000286102294,-2.845251773018149,-2.8195099415,-0.15049999989569188,411,566,1317,1371,136,829,1835,1519
5893,4.019499999284744,1.1700000286102294,-2.865453472018149,-2.8397116405,-0.15049999989569188,411,566,1317,1371,136,829,1835,1519
5894,3.90263159024088,0.8210526516563014,-2.865453472018149,-2.8397116405,-0.15049999989569188,411,566,1317,1371,136,829,1835,1519
5895,3.90263159024088,0.8210526516563014,-2.8657955552842904,-2.8397116405,-0.15249999947845935,411,566,1317,1371,136,829,1835,1519
5896,3.7470000118017195,0.7800000190734864,-2.8657955552842904,-2.8397116405,-0.15249999947845935,411,566,1317,1371,136,829,1835,1519
5897,3.7470000118017195,0.7800000190734864,-2.87834806728429,-2.8522641524999996,-0.15249999947845935,411,566,1317,1371,136,829,1835,1519
5898,3.621578953768078,0.4105263258281507,-2.87834806728429,-2.8522641524999996,-0.15249999947845935,411,566,1317,1371,136,829,1835,1519
5899,3.621578953768078,0.4105263258281507,-2.8786901505186493,-2.8522641524999996,-0.15449999906122686,411,566,1317,1371,136,829,1835,1519
5900,3.464500005543232,0.3900000095367432,-2.8824657107686495,-2.85603971275,-0.15449999906122686,411,566,1317,1371,136,829,1835,1519
5901,3.464500005543232,0.3900000095367432,-2.8824657107686495,-2.85603971275,-0.15449999906122686,411,566,1317,1371,136,829,1835,1519
5902,3.3247368539634503,0.0,-2.882722273237029,-2.85603971275,-0.15599999912083148,411,566,1317,1371,136,829,1835,1519
5903,3.3247368539634503,0.0,-2.882722273237029,-2.85603971275,-0.15599999912083148,411,566,1317,1371,136,829,1835,1519
5904,3.166000011563301,0.0,-2.8672277662370287,-2.84054520575,-0.15599999912083148,411,566,1317,1371,136,829,1835,1519
5905,3.166000011563301,0.0,-2.8672277662370287,-2.84054520575,-0.15599999912083148,411,566,1317,1371,136,829,1835,1519
5906,3.033684231733021,0.0,-2.867398807893705,-2.84054520575,-0.15699999928474426,411,566,1317,1371,136,829,1835,1519
5907,3.033684231733021,0.0,-2.867398807893705,-2.84054520575,-0.15699999928474426,411,566,1317,1371,136,829,1835,1519
5908,5.19526313480578,39.96842053062037,-0.689174345661262,-0.6671954327499999,0.1285000003874302,411,566,1317,1371,136,829,1835,1519
5909,5.19526313480578,39.96842053062037,-0.689174345661262,-0.6671954327499999,0.1285000003874302,411,566,1317,1371,136,829,1835,1519
5910,5.147499966621399,37.96999950408936,-0.686779759243614,-0.6671954327499999,0.11449999995529651,411,566,1317,1371,136,829,1835,1519
5911,5.147499966621399,37.96999950408936,-0.686779759243614,-0.6671954327499999,0.11449999995529651,411,566,1317,1371,136,829,1835,1519
5912,5.137368377886321,37.47894688656456,-0.854816706993614,-0.8352323804999999,0.11449999995529651,411,566,1317,1371,136,829,1835,1519
5913,5.137368377886321,37.47894688656456,-0.854816706993614,-0.8352323804999999,0.11449999995529651,411,566,1317,1371,136,829,1835,1519
5914,5.073499953746795,35.60499954223633,-0.851908993415968,-0.8352323804999999,0.09749999977648258,411,566,1317,1371,136,829,1835,1519
5915,5.073499953746795,35.60499954223633,-0.851908993415968,-0.8352323804999999,0.09749999977648258,411,566,1317,1371,136,829,1835,1519
5916,5.059473627492001,34.98947324250874,-1.024457000165968,-1.00778038725,0.09749999977648258,411,566,1317,1371,136,829,1835,1519
